seller_id,snapshot,n_orders,v_mean,v_z,bad_rate,financed_value,kind
3b15288545f8928d3e65a8f949a28291,2017-08-19 21:15:19,17,13.333333333333334,3.666666666666666,0.058823529411764705,1789.19,VOLUME SURGE
5dceca129747e92ff8ef7a997dc4f8ca,2017-08-19 21:15:19,82,95.75,-2.8720626631853783,0.15853658536585366,16109.82,VOLUME COLLAPSE
37515688008a7a40ac93e3b2e4ab203f,2017-08-19 21:15:19,25,14.333333333333334,3.6950417228136048,0.12,373.29,VOLUME SURGE
5a8e7d5003a1f221f9e1d6e411de7c23,2017-08-19 21:15:19,19,23.25,-3.6559139784946235,0.05263157894736842,760.51,VOLUME COLLAPSE
7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-08-19 21:15:19,10,13.0,-3.0,0.0,893.8,VOLUME COLLAPSE
dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-08-19 21:15:19,23,28.75,-4.0,0.0,899.4100000000001,VOLUME COLLAPSE
7e93a43ef30c4f03f38b393420bc753a,2017-08-19 21:15:19,63,84.5,-3.8615139935756613,0.12698412698412698,32059.01,VOLUME COLLAPSE
dd2bdf855a9172734fbc3744021ae9b9,2017-08-19 21:15:19,25,17.5,5.809475019311133,0.16,2407.18,VOLUME SURGE
1f50f920176fa81dab994f9023523100,2017-08-19 21:15:19,148,88.25,2.964430156682081,0.060810810810810814,8325.49,VOLUME SURGE
cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-08-19 21:15:19,6,24.0,-8.332380897952962,0.16666666666666666,175.74,VOLUME COLLAPSE
1da3aeb70d7989d1e6d9b0e887f97c23,2017-08-19 21:15:19,34,29.25,3.2478632478632474,0.029411764705882353,334.15,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-08-19 21:15:19,24,56.5,-11.504424778761061,0.16666666666666666,3229.96,VOLUME COLLAPSE
aaed1309374718fdd995ee4c58c9dfcd,2017-08-19 21:15:19,16,13.25,2.75,0.125,983.63,VOLUME SURGE
7722b1df1b0e383e000397b2c11e3e19,2017-08-19 21:15:19,30,35.75,-3.2167832167832167,0.03333333333333333,844.34,VOLUME COLLAPSE
ef506c96320abeedfb894c34db06f478,2017-08-12 21:15:19,72,84.0,-2.857142857142857,0.16666666666666666,1184.19,VOLUME COLLAPSE
53e4c6e0f4312d4d2107a8c9cddf45cd,2017-08-12 21:15:19,59,69.0,-2.898550724637681,0.1864406779661017,4151.42,VOLUME COLLAPSE
431af27f296bc6519d890aa5a05fdb11,2017-08-12 21:15:19,33,24.25,3.5,0.2727272727272727,3044.28,VOLUME SURGE
827f8f69dfa529c561901c4f2e0f332f,2017-08-12 21:15:19,33,41.25,-3.2999999999999963,0.15151515151515152,714.27,VOLUME COLLAPSE
1127b7f2594683f2510f1c2c834a486b,2017-08-12 21:15:19,26,21.5,2.598076211353314,0.23076923076923078,1372.51,VOLUME SURGE
6cd68b3ed6d59aaa9fece558ad360c0a,2017-08-12 21:15:19,25,31.0,-2.777460299317653,0.04,1145.87,VOLUME COLLAPSE
f45122a9ab94eb4f3f8953578bc0c560,2017-08-12 21:15:19,30,44.25,-3.7749172176353767,0.06666666666666667,2352.38,VOLUME COLLAPSE
54a1852d1b8f10312c55e906355666ee,2017-08-12 21:15:19,13,19.5,-3.7527767497325746,0.07692307692307693,1068.98,VOLUME COLLAPSE
669ae81880e08f269a64487cfb287169,2017-08-12 21:15:19,41,32.5,3.21269802057843,0.0975609756097561,2352.4,VOLUME SURGE
48436dade18ac8b2bce089ec2a041202,2017-08-12 21:15:19,53,39.5,3.0441664134114585,0.16981132075471697,3189.93,VOLUME SURGE
dd7ddc04e1b6c2c614352b383efe2d36,2017-08-05 21:15:19,19,13.25,3.0375556268234027,0.42105263157894735,1547.6399999999999,VOLUME SURGE
e5a3438891c0bfdb9394643f95273d8e,2017-08-05 21:15:19,17,10.0,2.584921310565987,0.11764705882352941,499.63,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-08-05 21:15:19,39,27.25,2.6111111111111107,0.02564102564102564,1963.03,VOLUME SURGE
7142540dd4c91e2237acb7e911c4eba2,2017-08-05 21:15:19,38,26.0,3.2863353450309973,0.13157894736842105,2456.49,VOLUME SURGE
834f3294fba9f932f56edc879193f925,2017-08-05 21:15:19,16,13.5,2.5,0.125,5873.73,VOLUME SURGE
0ea22c1cfbdc755f86b9b54b39c16043,2017-08-05 21:15:19,38,53.25,-2.509912627871443,0.02631578947368421,1469.75,VOLUME COLLAPSE
f45122a9ab94eb4f3f8953578bc0c560,2017-08-05 21:15:19,39,47.5,-2.5628464289109925,0.07692307692307693,4798.39,VOLUME COLLAPSE
6cd68b3ed6d59aaa9fece558ad360c0a,2017-08-05 21:15:19,28,32.0,-2.5,0.07142857142857142,1271.98,VOLUME COLLAPSE
669ae81880e08f269a64487cfb287169,2017-08-05 21:15:19,36,31.0,3.225806451612903,0.1111111111111111,2261.67,VOLUME SURGE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-08-05 21:15:19,35,97.0,-5.49440457878674,0.2,3166.51,VOLUME COLLAPSE
4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-05 21:15:19,67,36.0,3.220326628949663,0.14925373134328357,12547.0,VOLUME SURGE
fa1c13f2614d7b5c4749cbc52fecda94,2017-08-05 21:15:19,49,39.5,2.5697584588021805,0.04081632653061224,16498.88,VOLUME SURGE
48436dade18ac8b2bce089ec2a041202,2017-08-05 21:15:19,46,36.0,3.53553390593274,0.17391304347826086,2611.47,VOLUME SURGE
a416b6a846a11724393025641d4edd5e,2017-08-05 21:15:19,12,24.0,-6.572670690061986,0.16666666666666666,1269.02,VOLUME COLLAPSE
9d5a9018aee56acb367ba9c3f05d1d6a,2017-08-05 21:15:19,20,24.5,-3.6734693877551017,0.0,3174.36,VOLUME COLLAPSE
6d66611d7c44cc30ce351abc49a68421,2017-07-29 21:15:19,19,14.75,3.37755751051586,0.21052631578947367,1390.05,VOLUME SURGE
d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-29 21:15:19,84,69.75,3.774917217635375,0.15476190476190477,5790.66,VOLUME SURGE
4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-29 21:15:19,48,30.25,2.7749057340734824,0.1875,8012.65,VOLUME SURGE
7178f9f4dd81dcef02f62acdf8151e01,2017-07-29 21:15:19,28,15.0,2.7716093126229358,0.17857142857142858,2051.99,VOLUME SURGE
12b9676b00f60f3b700e83af21824c0e,2017-07-29 21:15:19,27,22.25,2.509285083028029,0.0,4722.47,VOLUME SURGE
a1043bafd471dff536d0c462352beb48,2017-07-29 21:15:19,25,31.0,-3.8709677419354835,0.28,2511.65,VOLUME COLLAPSE
0c8380b62e38e8a1e6adbeba7eb9688c,2017-07-29 21:15:19,34,63.25,-5.260530447872337,0.11764705882352941,2756.79,VOLUME COLLAPSE
0ea22c1cfbdc755f86b9b54b39c16043,2017-07-29 21:15:19,46,56.5,-2.598076211353315,0.021739130434782608,1740.6,VOLUME COLLAPSE
12b9676b00f60f3b700e83af21824c0e,2017-07-22 21:15:19,25,21.0,3.8095238095238093,0.0,4259.59,VOLUME SURGE
7178f9f4dd81dcef02f62acdf8151e01,2017-07-22 21:15:19,21,12.0,2.846049894151541,0.14285714285714285,1154.1599999999999,VOLUME SURGE
0ea22c1cfbdc755f86b9b54b39c16043,2017-07-22 21:15:19,51,59.0,-2.711864406779661,0.0196078431372549,1969.9299999999998,VOLUME COLLAPSE
7142540dd4c91e2237acb7e911c4eba2,2017-07-22 21:15:19,28,23.0,4.3478260869565215,0.17857142857142858,2358.25,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-07-22 21:15:19,72,58.25,3.161406869112309,0.125,3635.46,VOLUME SURGE
1127b7f2594683f2510f1c2c834a486b,2017-07-22 21:15:19,22,18.5,3.499999999999993,0.22727272727272727,889.72,VOLUME SURGE
cd68562d3f44870c08922d380acae552,2017-07-22 21:15:19,35,18.0,3.0370058042946093,0.08571428571428572,2298.49,VOLUME SURGE
3d871de0142ce09b7081e2b9d1733cb1,2017-07-22 21:15:19,113,92.5,3.5685919470918037,0.09734513274336283,6021.46,VOLUME SURGE
44073f8b7e41514de3b7815dd0237f4f,2017-07-22 21:15:19,26,34.75,-2.648274679602921,0.07692307692307693,3117.58,VOLUME COLLAPSE
6560211a19b47992c3666cc44a7e94c0,2017-07-22 21:15:19,171,149.5,2.5279543103845286,0.19883040935672514,7692.54,VOLUME SURGE
1a3df491d1c4f1589fc2b934ada68bf2,2017-07-22 21:15:19,48,27.5,3.2826271530042868,0.10416666666666667,5747.49,VOLUME SURGE
520b493b57809f446cb0a233bb3e25c7,2017-07-22 21:15:19,32,25.5,2.730546163854619,0.15625,1426.24,VOLUME SURGE
1da3aeb70d7989d1e6d9b0e887f97c23,2017-07-22 21:15:19,28,22.5,2.6421145377839377,0.03571428571428571,344.27,VOLUME SURGE
1f50f920176fa81dab994f9023523100,2017-07-22 21:15:19,67,24.75,24.73906684924532,0.1044776119402985,4141.7699999999995,VOLUME SURGE
4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-22 21:15:19,38,26.75,2.6828841381204294,0.23684210526315788,6525.219999999999,VOLUME SURGE
fa1c13f2614d7b5c4749cbc52fecda94,2017-07-22 21:15:19,43,35.75,4.055944055944056,0.06976744186046512,12849.03,VOLUME SURGE
37be5a7c751166fbc5f8ccba4119e043,2017-07-22 21:15:19,112,51.25,2.6982239761275073,0.044642857142857144,21329.76,VOLUME SURGE
48162d548f5b1b11b9d29d1e01f75a61,2017-07-22 21:15:19,14,11.0,3.0,0.14285714285714285,4043.12,VOLUME SURGE
ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-22 21:15:19,37,24.25,3.858914533135685,0.10810810810810811,2893.93,VOLUME SURGE
bacb1f0ed56ad24198f5810d2b3fe9a5,2017-07-22 21:15:19,25,18.75,2.500000000000001,0.16,3764.53,VOLUME SURGE
7c67e1448b00f6e969d365cea6b010ab,2017-07-22 21:15:19,144,106.25,2.5475180465196807,0.1736111111111111,20133.12,VOLUME SURGE
cab85505710c7cb9b720bceb52b01cee,2017-07-22 21:15:19,40,31.75,3.720647838614002,0.075,1685.66,VOLUME SURGE
94144541854e298c2d976cb893b81343,2017-07-22 21:15:19,19,12.0,2.8577380332470415,0.10526315789473684,2517.5499999999997,VOLUME SURGE
85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-22 21:15:19,95,83.5,2.754491017964072,0.14736842105263157,1947.61,VOLUME SURGE
1da3aeb70d7989d1e6d9b0e887f97c23,2017-07-15 21:15:19,25,21.25,2.5,0.04,374.47,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-07-15 21:15:19,27,20.5,5.03487835006964,0.0,1403.44,VOLUME SURGE
dd7ddc04e1b6c2c614352b383efe2d36,2017-07-15 21:15:19,16,12.333333333333334,3.666666666666666,0.375,1431.75,VOLUME SURGE
41b39e28db005d9731d9d485a83b4c38,2017-07-15 21:15:19,45,38.75,2.818672605010608,0.15555555555555556,2864.35,VOLUME SURGE
128639473a139ac0f3e5f5ade55873a5,2017-07-15 21:15:19,44,25.75,4.055555555555556,0.11363636363636363,597.59,VOLUME SURGE
3d871de0142ce09b7081e2b9d1733cb1,2017-07-15 21:15:19,101,88.25,2.889518413597733,0.10891089108910891,5283.8,VOLUME SURGE
8a32e327fe2c1b3511609d81aaf9f042,2017-07-15 21:15:19,41,35.25,3.2624113475177303,0.14634146341463414,1686.24,VOLUME SURGE
4a3ca9315b744ce9f8e9374361493884,2017-07-15 21:15:19,333,283.0,3.2779544953144826,0.15615615615615616,29038.81,VOLUME SURGE
4c2b230173bb36f9b240f2b8ac11786e,2017-07-15 21:15:19,29,10.333333333333334,3.055050463303893,0.10344827586206896,504.8,VOLUME SURGE
da8622b14eb17ae2831f4ac5b9dab84a,2017-07-15 21:15:19,80,67.75,3.6162361623616235,0.125,8998.98,VOLUME SURGE
37be5a7c751166fbc5f8ccba4119e043,2017-07-15 21:15:19,79,38.0,2.7113302921910436,0.05063291139240506,15194.26,VOLUME SURGE
1900267e848ceeba8fa32d80c1a5f5a8,2017-07-15 21:15:19,40,30.25,4.7294446882084875,0.15,1943.28,VOLUME SURGE
9c0e69c7bf2619675bbadf47b43f655a,2017-07-15 21:15:19,50,31.25,3.0316953129541617,0.14,7971.97,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-07-15 21:15:19,64,56.0,2.8571428571428568,0.140625,3067.68,VOLUME SURGE
7178f9f4dd81dcef02f62acdf8151e01,2017-07-15 21:15:19,16,10.25,3.0375556268234027,0.125,738.63,VOLUME SURGE
83e197e95a1bbabc8c75e883ed016c47,2017-07-15 21:15:19,20,14.5,2.8722813232690143,0.0,2365.46,VOLUME SURGE
cd68562d3f44870c08922d380acae552,2017-07-15 21:15:19,25,14.75,2.851994208925035,0.04,2566.83,VOLUME SURGE
7722b1df1b0e383e000397b2c11e3e19,2017-07-15 21:15:19,39,34.25,2.773722627737226,0.05128205128205128,1564.49,VOLUME SURGE
7c67e1448b00f6e969d365cea6b010ab,2017-07-15 21:15:19,127,96.25,3.7779149685288,0.14960629921259844,17127.83,VOLUME SURGE
850f4f8af5ea87287ac68de36e29107f,2017-07-15 21:15:19,24,16.75,2.8999999999999995,0.041666666666666664,6705.969999999999,VOLUME SURGE
cca3071e3e9bb7d12640c9fbe2301306,2017-07-15 21:15:19,126,111.0,2.702702702702702,0.11904761904761904,9389.1,VOLUME SURGE
25c5c91f63607446a97b143d2d535d31,2017-07-15 21:15:19,30,24.0,4.999999999999999,0.06666666666666667,3195.69,VOLUME SURGE
f45122a9ab94eb4f3f8953578bc0c560,2017-07-08 21:15:19,47,56.75,-2.712872540196985,0.10638297872340426,4179.62,VOLUME COLLAPSE
4d6d651bd7684af3fffabd5f08d12e5a,2017-07-08 21:15:19,40,29.25,2.8477445676898436,0.15,2139.97,VOLUME SURGE
37be5a7c751166fbc5f8ccba4119e043,2017-07-08 21:15:19,59,27.25,3.367069981811782,0.03389830508474576,11317.2,VOLUME SURGE
7a67c85e85bb2ce8582c35f2203ad736,2017-07-08 21:15:19,311,268.5,2.7042102426470565,0.10289389067524116,29100.85,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-07-08 21:15:19,160,140.75,2.7353463587921847,0.0875,6981.36,VOLUME SURGE
e9779976487b77c6d4ac45f75ec7afe9,2017-07-08 21:15:19,55,47.75,2.6327397671092934,0.12727272727272726,2285.14,VOLUME SURGE
cd68562d3f44870c08922d380acae552,2017-07-08 21:15:19,20,12.75,7.25,0.05,2331.8,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-07-08 21:15:19,58,47.75,3.311048697657719,0.034482758620689655,16257.04,VOLUME SURGE
9de4643a8dbde634fe55621059d92273,2017-07-08 21:15:19,21,11.25,4.729444688208494,0.047619047619047616,3989.16,VOLUME SURGE
6edacfd9f9074789dad6d62ba7950b9c,2017-07-08 21:15:19,55,42.5,2.772079766079649,0.01818181818181818,1710.6399999999999,VOLUME SURGE
4c03b9dd4c11ee2cb35c96c49efc9420,2017-07-08 21:15:19,28,18.75,3.7000000000000015,0.14285714285714285,3197.3199999999997,VOLUME SURGE
9c0e69c7bf2619675bbadf47b43f655a,2017-07-08 21:15:19,40,27.0,3.8615754176090293,0.175,7337.66,VOLUME SURGE
128639473a139ac0f3e5f5ade55873a5,2017-07-08 21:15:19,32,22.75,3.700000000000002,0.03125,295.63,VOLUME SURGE
cfb1a033743668a192316f3c6d1d2671,2017-07-01 21:15:19,18,24.75,-2.566583214624134,0.2222222222222222,1296.6,VOLUME COLLAPSE
1f50f920176fa81dab994f9023523100,2017-07-01 21:15:19,27,18.75,2.664990415187919,0.1111111111111111,2020.7,VOLUME SURGE
e9d99831abad74458942f21e16f33f92,2017-07-01 21:15:19,24,15.0,7.79422863405995,0.08333333333333333,527.29,VOLUME SURGE
1a3df491d1c4f1589fc2b934ada68bf2,2017-07-01 21:15:19,26,15.0,2.8091465515038707,0.038461538461538464,3126.55,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-07-01 21:15:19,52,46.0,2.6086956521739126,0.038461538461538464,15171.67,VOLUME SURGE
87142160b41353c4e5fca2360caf6f92,2017-07-01 21:15:19,50,57.5,-2.608695652173913,0.0,3437.64,VOLUME COLLAPSE
d12c926d74ceff0a90a21184466ce161,2017-07-01 21:15:19,15,17.5,-2.5,0.06666666666666667,291.0,VOLUME COLLAPSE
8581055ce74af1daba164fdbd55a40de,2017-07-01 21:15:19,85,75.25,2.5913621262458473,0.09411764705882353,12285.84,VOLUME SURGE
48436dade18ac8b2bce089ec2a041202,2017-07-01 21:15:19,32,26.75,2.546624062881496,0.15625,2799.41,VOLUME SURGE
fa1c13f2614d7b5c4749cbc52fecda94,2017-06-24 21:15:19,34,41.25,-3.2696602218123028,0.08823529411764706,8148.570000000001,VOLUME COLLAPSE
813348c996469b40f2e028d5429d3495,2017-06-24 21:15:19,51,17.0,6.667948594698258,0.13725490196078433,2460.65,VOLUME SURGE
855668e0971d4dfd7bef1b6a4133b41b,2017-06-24 21:15:19,22,11.5,2.9698484809834995,0.2727272727272727,2294.58,VOLUME SURGE
cab85505710c7cb9b720bceb52b01cee,2017-06-24 21:15:19,29,22.75,2.8186726050106077,0.06896551724137931,1201.08,VOLUME SURGE
c3867b4666c7d76867627c2f7fb22e21,2017-06-24 21:15:19,31,23.5,3.1506301890630266,0.0967741935483871,3455.52,VOLUME SURGE
cfb1a033743668a192316f3c6d1d2671,2017-06-24 21:15:19,21,25.75,-3.6893203883495143,0.19047619047619047,1412.16,VOLUME COLLAPSE
17e34d8224d27a541263c4c64b11a56b,2017-06-24 21:15:19,50,33.25,2.7567892797932245,0.12,9900.83,VOLUME SURGE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-24 21:15:19,81,102.0,-4.117647058823529,0.12345679012345678,15138.6,VOLUME COLLAPSE
1b8356dabde1d35e17cef975c3f82730,2017-06-24 21:15:19,21,10.25,2.9911158776530855,0.23809523809523808,1128.78,VOLUME SURGE
b76dba6c951ab00dc4edf0a1aa88037e,2017-06-24 21:15:19,37,29.5,3.916747259003203,0.10810810810810811,412.63,VOLUME SURGE
1f50f920176fa81dab994f9023523100,2017-06-24 21:15:19,23,16.5,3.122498999199199,0.13043478260869565,1787.99,VOLUME SURGE
d91fb3b7d041e83b64a00a3edfb37e4f,2017-06-24 21:15:19,54,30.5,2.815498800003823,0.14814814814814814,4320.08,VOLUME SURGE
897060da8b9a21f655304d50fd935913,2017-06-17 21:15:19,36,24.5,6.6395280956806895,0.4166666666666667,1852.15,VOLUME SURGE
17e34d8224d27a541263c4c64b11a56b,2017-06-17 21:15:19,42,30.0,6.572670690062002,0.09523809523809523,7937.73,VOLUME SURGE
a1043bafd471dff536d0c462352beb48,2017-06-17 21:15:19,30,36.75,-3.6734693877551017,0.06666666666666667,2779.03,VOLUME COLLAPSE
a17f621c590ea0fab3d5d883e1630ec6,2017-06-17 21:15:19,18,12.25,2.59317879660976,0.1111111111111111,540.0,VOLUME SURGE
813348c996469b40f2e028d5429d3495,2017-06-17 21:15:19,24,13.5,3.3771544847390538,0.125,1144.27,VOLUME SURGE
d91fb3b7d041e83b64a00a3edfb37e4f,2017-06-17 21:15:19,42,25.25,3.8511683678277207,0.11904761904761904,3589.27,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-06-17 21:15:19,19,12.25,3.044166413411457,0.0,1149.68,VOLUME SURGE
f4aba7c0bca51484c30ab7bdc34bcdd1,2017-06-10 21:15:19,43,32.25,2.7833804454135618,0.2558139534883721,648.37,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-06-10 21:15:19,15,11.0,2.8284271247461903,0.0,973.4200000000001,VOLUME SURGE
1900267e848ceeba8fa32d80c1a5f5a8,2017-06-10 21:15:19,21,10.5,2.9698484809834995,0.047619047619047616,571.19,VOLUME SURGE
d91fb3b7d041e83b64a00a3edfb37e4f,2017-06-10 21:15:19,31,22.75,3.491460798500063,0.0967741935483871,2673.7,VOLUME SURGE
ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-06-10 21:15:19,22,17.0,2.738612787525829,0.18181818181818182,464.11,VOLUME SURGE
218d46b86c1881d022bce9c68a7d4b15,2017-06-10 21:15:19,48,37.75,2.7152913319833405,0.16666666666666666,6509.1900000000005,VOLUME SURGE
d50d79cb34e38265a8649c383dcffd48,2017-06-10 21:15:19,21,15.0,3.0,0.047619047619047616,2376.52,VOLUME SURGE
cca3071e3e9bb7d12640c9fbe2301306,2017-06-03 21:15:19,122,144.0,-3.0555555555555554,0.1885245901639344,10740.07,VOLUME COLLAPSE
92eb0f42c21942b6552362b9b114707d,2017-06-03 21:15:19,105,80.5,2.9353072595784564,0.1523809523809524,1276.97,VOLUME SURGE
d91fb3b7d041e83b64a00a3edfb37e4f,2017-06-03 21:15:19,26,21.25,3.77491721763538,0.11538461538461539,2643.43,VOLUME SURGE
d50d79cb34e38265a8649c383dcffd48,2017-06-03 21:15:19,18,14.25,3.75,0.05555555555555555,1902.21,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-06-03 21:15:19,13,10.333333333333334,2.666666666666666,0.0,809.15,VOLUME SURGE
59fb871bf6f4522a87ba567b42dafecf,2017-06-03 21:15:19,35,28.25,4.778761061946902,0.14285714285714285,3799.11,VOLUME SURGE
9de4643a8dbde634fe55621059d92273,2017-06-03 21:15:19,14,10.333333333333334,3.1754264805429413,0.07142857142857142,2318.38,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-06-03 21:15:19,131,100.5,3.0653653365405957,0.11450381679389313,5837.56,VOLUME SURGE
7c67e1448b00f6e969d365cea6b010ab,2017-06-03 21:15:19,105,88.75,3.6619718309859155,0.1619047619047619,15316.86,VOLUME SURGE
a17f621c590ea0fab3d5d883e1630ec6,2017-06-03 21:15:19,13,10.5,2.5,0.15384615384615385,540.0,VOLUME SURGE
7142540dd4c91e2237acb7e911c4eba2,2017-06-03 21:15:19,20,13.5,3.3945142911361077,0.15,1987.8,VOLUME SURGE
f4aba7c0bca51484c30ab7bdc34bcdd1,2017-06-03 21:15:19,38,31.5,2.730546163854612,0.23684210526315788,546.63,VOLUME SURGE
12b9676b00f60f3b700e83af21824c0e,2017-05-27 21:15:19,21,13.5,2.5,0.047619047619047616,3682.95,VOLUME SURGE
0ea22c1cfbdc755f86b9b54b39c16043,2017-05-27 21:15:19,59,52.25,2.5837320574162677,0.05084745762711865,1667.29,VOLUME SURGE
b76dba6c951ab00dc4edf0a1aa88037e,2017-05-27 21:15:19,31,38.25,-3.2696602218123085,0.0967741935483871,363.42,VOLUME COLLAPSE
fa40cc5b934574b62717c68f3d678b6d,2017-05-27 21:15:19,68,60.25,2.572614107883817,0.07352941176470588,1398.32,VOLUME SURGE
7e93a43ef30c4f03f38b393420bc753a,2017-05-27 21:15:19,79,60.0,2.5542310752048603,0.13924050632911392,40513.26,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-05-27 21:15:19,41,29.0,5.5549205986353165,0.04878048780487805,10384.86,VOLUME SURGE
7142540dd4c91e2237acb7e911c4eba2,2017-05-27 21:15:19,16,12.666666666666666,2.886751345948129,0.0625,1678.49,VOLUME SURGE
6edacfd9f9074789dad6d62ba7950b9c,2017-05-27 21:15:19,30,23.0,3.2403703492039324,0.06666666666666667,701.1,VOLUME SURGE
fc906263ca5083d09dce42fe02247800,2017-05-27 21:15:19,27,13.25,2.683725200608466,0.037037037037037035,848.86,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-05-27 21:15:19,114,93.75,3.2742309379904926,0.12280701754385964,5290.54,VOLUME SURGE
c3cfdc648177fdbbbb35635a37472c53,2017-05-27 21:15:19,52,40.75,2.5,0.038461538461538464,5678.37,VOLUME SURGE
db4350fd57ae30082dec7acbaacc17f9,2017-05-27 21:15:19,30,18.75,2.735238032346739,0.1,406.55,VOLUME SURGE
cab85505710c7cb9b720bceb52b01cee,2017-05-27 21:15:19,20,13.0,3.2403703492039297,0.0,737.27,VOLUME SURGE
5c243662ce92d84573bfaff24c3e3700,2017-05-27 21:15:19,46,28.75,3.5029442697109854,0.08695652173913043,15071.05,VOLUME SURGE
fe2032dab1a61af8794248c8196565c9,2017-05-20 21:15:19,28,10.25,3.093787159347225,0.03571428571428571,4374.08,VOLUME SURGE
dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-05-20 21:15:19,28,21.75,3.301690898721089,0.10714285714285714,1552.33,VOLUME SURGE
83e197e95a1bbabc8c75e883ed016c47,2017-05-20 21:15:19,14,10.75,3.25,0.0,1484.37,VOLUME SURGE
7e93a43ef30c4f03f38b393420bc753a,2017-05-20 21:15:19,71,56.0,5.357142857142857,0.16901408450704225,36117.99,VOLUME SURGE
da8622b14eb17ae2831f4ac5b9dab84a,2017-05-20 21:15:19,66,80.0,-3.299831645537215,0.07575757575757576,5833.54,VOLUME COLLAPSE
d98eec89afa3380e14463da2aabaea72,2017-05-20 21:15:19,14,18.5,-2.598076211353316,0.0,309.01,VOLUME COLLAPSE
5c243662ce92d84573bfaff24c3e3700,2017-05-20 21:15:19,36,26.25,7.428571428571429,0.1111111111111111,11012.71,VOLUME SURGE
001cca7ae9ae17fb1caed9dfb1094831,2017-05-20 21:15:19,43,29.25,3.1614068691123087,0.2558139534883721,5646.65,VOLUME SURGE
8e6cc767478edae941d9bd9eb778d77a,2017-05-20 21:15:19,29,20.75,2.9958762867105744,0.1724137931034483,1944.9099999999999,VOLUME SURGE
91f848e9f4be368f4318775aac733370,2017-05-20 21:15:19,33,25.5,2.834733547569207,0.030303030303030304,2146.2599999999998,VOLUME SURGE
c3cfdc648177fdbbbb35635a37472c53,2017-05-20 21:15:19,47,37.5,3.2908965343808676,0.06382978723404255,5390.72,VOLUME SURGE
6c177e38df6d3f34182b1f1d427231bf,2017-05-20 21:15:19,14,11.5,2.5,0.07142857142857142,1183.29,VOLUME SURGE
febab0275244b9a49a623f0bd613ca2f,2017-05-20 21:15:19,17,12.0,3.5355339059327378,0.058823529411764705,576.47,VOLUME SURGE
7722b1df1b0e383e000397b2c11e3e19,2017-05-20 21:15:19,33,23.0,2.6726124191242437,0.12121212121212122,1322.72,VOLUME SURGE
36a968b544695394e4e9d7572688598f,2017-05-20 21:15:19,30,21.0,2.528781691270573,0.36666666666666664,3581.2,VOLUME SURGE
229c3efbfb0ea2058de4ccdfbc3d784a,2017-05-20 21:15:19,33,13.5,2.661842167880747,0.3939393939393939,2638.55,VOLUME SURGE
0db783cfcd3b73998abc6e10e59a102f,2017-05-20 21:15:19,39,34.25,2.773722627737226,0.20512820512820512,1824.3,VOLUME SURGE
cab85505710c7cb9b720bceb52b01cee,2017-05-20 21:15:19,16,12.5,2.7110883423451915,0.0,610.59,VOLUME SURGE
41b39e28db005d9731d9d485a83b4c38,2017-05-20 21:15:19,33,39.0,-3.0769230769230766,0.12121212121212122,1887.6,VOLUME COLLAPSE
7a67c85e85bb2ce8582c35f2203ad736,2017-05-13 21:15:19,178,120.75,3.0855921185177917,0.1348314606741573,14277.07,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-05-13 21:15:19,49,29.75,2.790636708697488,0.22448979591836735,1694.43,VOLUME SURGE
f45122a9ab94eb4f3f8953578bc0c560,2017-05-13 21:15:19,56,36.75,3.257724435310643,0.17857142857142858,6629.13,VOLUME SURGE
36a968b544695394e4e9d7572688598f,2017-05-13 21:15:19,26,18.75,4.245165317326118,0.4230769230769231,3139.47,VOLUME SURGE
